date,ticker,row_heterogeneity,row_entropy,dobrushin,ck_error_h5
2021-11-22,USB,0.06689544767141342,3.9472603797912598,0.31286245584487915,
2021-11-23,USB,0.06434082239866257,3.9267988204956055,0.3051469922065735,
2021-11-24,USB,0.059156037867069244,3.910865545272827,0.29647713899612427,
2021-11-26,USB,0.03937532752752304,3.910949468612671,0.21633043885231018,
2021-11-29,USB,0.051098283380270004,3.9442992210388184,0.25041306018829346,
2021-11-30,USB,0.04530269280076027,3.9131321907043457,0.22717812657356262,
2021-12-01,USB,0.05744583159685135,3.954484462738037,0.2832755148410797,
2021-12-02,USB,0.051751818507909775,3.924602508544922,0.25623026490211487,
2021-12-03,USB,0.04993334412574768,3.9080610275268555,0.25744137167930603,
2021-12-06,USB,0.057288166135549545,3.9730796813964844,0.2697318196296692,
2021-12-07,USB,0.06756052374839783,3.9540250301361084,0.31104710698127747,
2021-12-08,USB,0.055781617760658264,3.8590173721313477,0.29861825704574585,
2021-12-09,USB,0.06112336367368698,3.964972972869873,0.2928810119628906,
2021-12-10,USB,0.059769026935100555,3.9141201972961426,0.2887004017829895,
2021-12-13,USB,0.0621928870677948,3.912473678588867,0.3029027581214905,
2021-12-14,USB,0.06089714542031288,3.9694230556488037,0.2986844778060913,
2021-12-15,USB,0.06193328648805618,3.891049861907959,0.2979709804058075,
2021-12-16,USB,0.06481323391199112,3.9671714305877686,0.30756497383117676,
2021-12-17,USB,0.056335702538490295,3.922567129135132,0.2680688798427582,
2021-12-20,USB,0.04443066939711571,3.92299222946167,0.23490765690803528,
2021-12-21,USB,0.0575425922870636,3.950090169906616,0.27406904101371765,
2021-12-22,USB,0.06275032460689545,3.8879387378692627,0.30895575881004333,
2021-12-23,USB,0.055609941482543945,3.822070360183716,0.29463890194892883,
2021-12-27,USB,0.059618666768074036,3.8850626945495605,0.3000301420688629,
2021-12-28,USB,0.05112319439649582,3.946410894393921,0.2605714499950409,
2021-12-29,USB,0.05298708379268646,3.8505403995513916,0.27219876646995544,
2021-12-30,USB,0.055390018969774246,3.911491632461548,0.2757733166217804,
2021-12-31,USB,0.053606826812028885,3.8687450885772705,0.27863210439682007,
2022-01-03,USB,0.08132372796535492,3.9744884967803955,0.38927945494651794,
2022-01-04,USB,0.05963240936398506,3.94123911857605,0.27638575434684753,
2022-01-05,USB,0.05933361127972603,3.935915946960449,0.2879737913608551,
2022-01-06,USB,0.07539340853691101,3.969228744506836,0.3551105856895447,
2022-01-07,USB,0.05996493995189667,3.9378421306610107,0.27388596534729004,
2022-01-10,USB,0.06114700436592102,3.955326795578003,0.2834443151950836,
2022-01-11,USB,0.05412547290325165,3.8564486503601074,0.28065457940101624,
2022-01-12,USB,0.053759925067424774,3.8886544704437256,0.2662644386291504,
2022-01-13,USB,0.06940066814422607,3.970961809158325,0.31896552443504333,
2022-01-14,USB,0.05641571059823036,3.903038740158081,0.2739110291004181,
2022-01-18,USB,0.06108619272708893,3.968473196029663,0.2847471833229065,
2022-01-19,USB,0.04317169636487961,3.9518883228302,0.2116769403219223,
2022-01-20,USB,0.038597092032432556,3.8995516300201416,0.19999979436397552,
2022-01-21,USB,0.050145309418439865,3.8778743743896484,0.24526719748973846,
2022-01-24,USB,0.046882711350917816,3.8369762897491455,0.2351216822862625,
2022-01-25,USB,0.04095955938100815,3.865436315536499,0.20947279036045074,
2022-01-26,USB,0.043347712606191635,3.9203474521636963,0.2174983024597168,
2022-01-27,USB,0.05808102339506149,3.962902545928955,0.29226571321487427,
2022-01-28,USB,0.06738866120576859,3.9657559394836426,0.3185594975948334,
2022-01-31,USB,0.06729148328304291,3.929982900619507,0.3260023295879364,
2022-02-01,USB,0.06934892386198044,3.9446048736572266,0.33060991764068604,
2022-02-02,USB,0.06744509935379028,3.887338161468506,0.31741997599601746,
2022-02-03,USB,0.07137923687696457,3.965988874435425,0.33529409766197205,
2022-02-04,USB,0.061223775148391724,3.9590718746185303,0.29340991377830505,
2022-02-07,USB,0.06460118293762207,3.972468376159668,0.29403042793273926,
2022-02-08,USB,0.06811732798814774,3.9194416999816895,0.32222798466682434,
2022-02-09,USB,0.05302049592137337,3.8360369205474854,0.2779407501220703,
2022-02-10,USB,0.06565549224615097,3.9581055641174316,0.30944687128067017,
2022-02-11,USB,0.054247066378593445,3.9725687503814697,0.25873759388923645,
2022-02-14,USB,0.051433268934488297,3.9309070110321045,0.2565692067146301,
2022-02-15,USB,0.05455030873417854,3.9662725925445557,0.2596602737903595,
2022-02-16,USB,0.048974551260471344,3.958024263381958,0.23656204342842102,
2022-02-17,USB,0.038402311503887177,3.9289612770080566,0.20003017783164978,
2022-02-18,USB,0.044714298099279404,3.934723138809204,0.22683492302894592,
2022-02-22,USB,0.03299683704972267,3.8914546966552734,0.1724250316619873,
2022-02-23,USB,0.04857999086380005,3.9343647956848145,0.23827587068080902,
2022-02-24,USB,0.05296050384640694,3.9163870811462402,0.26053377985954285,
2022-02-25,USB,0.052894167602062225,3.902909755706787,0.2554696202278137,
2022-02-28,USB,0.05834271386265755,3.9677891731262207,0.2710464298725128,
2022-03-01,USB,0.059856757521629333,3.9315707683563232,0.29221636056900024,
2022-03-02,USB,0.04615814983844757,3.8356478214263916,0.22755341231822968,
2022-03-03,USB,0.04677050560712814,3.7822742462158203,0.2224128097295761,
2022-03-04,USB,0.05068980157375336,3.905104875564575,0.23774001002311707,
2022-03-07,USB,0.0366579107940197,3.6965749263763428,0.18788772821426392,
2022-03-08,USB,0.03403986617922783,3.6228935718536377,0.1779322624206543,
2022-03-09,USB,0.050047170370817184,3.808889150619507,0.24281351268291473,
2022-03-10,USB,0.0612884983420372,3.9696648120880127,0.275229275226593,
2022-03-11,USB,0.058080367743968964,3.965855598449707,0.2841494679450989,
2022-03-14,USB,0.033065419644117355,3.8700921535491943,0.17011739313602448,
2022-03-15,USB,0.06303451210260391,3.965487003326416,0.29452386498451233,
2022-03-16,USB,0.05010971799492836,3.875896692276001,0.24387861788272858,
2022-03-17,USB,0.06596284359693527,3.936380386352539,0.3104538321495056,
2022-03-18,USB,0.07656681537628174,3.9470908641815186,0.3514922857284546,
2022-03-21,USB,0.059927307069301605,3.9607579708099365,0.2888161540031433,
2022-03-22,USB,0.06701295077800751,3.9470250606536865,0.31414180994033813,
2022-03-23,USB,0.055667582899332047,3.9295613765716553,0.26852232217788696,
2022-03-24,USB,0.06596238166093826,3.9295573234558105,0.3178892433643341,
2022-03-25,USB,0.057536978274583817,3.9316506385803223,0.27447184920310974,
2022-03-28,USB,0.0343780480325222,3.676793098449707,0.1826673448085785,
2022-03-29,USB,0.052253685891628265,3.8349449634552,0.27729058265686035,
2022-03-30,USB,0.048530153930187225,3.956207275390625,0.2407197803258896,
2022-03-31,USB,0.07062871754169464,3.973186492919922,0.3322266936302185,
2022-04-01,USB,0.06295765936374664,3.9488680362701416,0.30321282148361206,
2022-04-04,USB,0.05724355950951576,3.9354066848754883,0.27380767464637756,
2022-04-05,USB,0.0486174002289772,3.9602575302124023,0.2398984134197235,
2022-04-06,USB,0.05580151826143265,3.9638614654541016,0.26515477895736694,
2022-04-07,USB,0.07639773190021515,3.976691246032715,0.346851646900177,
2022-04-08,USB,0.06072366237640381,3.963862419128418,0.28594717383384705,
2022-04-11,USB,0.05469287559390068,3.9681389331817627,0.262031614780426,
2022-04-12,USB,0.06829089671373367,3.9140610694885254,0.34044331312179565,
2022-04-13,USB,0.06551753729581833,3.9072163105010986,0.3224720060825348,
2022-04-14,USB,0.07301908731460571,3.9576666355133057,0.33722636103630066,
2022-04-18,USB,0.06822872161865234,3.940971851348877,0.32015693187713623,
2022-04-19,USB,0.06976860761642456,3.9331912994384766,0.33139070868492126,
2022-04-20,USB,0.05872316285967827,3.9599523544311523,0.27434754371643066,
2022-04-21,USB,0.056667473167181015,3.919018030166626,0.28069475293159485,
2022-04-22,USB,0.047494687139987946,3.942138671875,0.24628183245658875,
2022-04-25,USB,0.05625556409358978,3.9608371257781982,0.2735251784324646,
2022-04-26,USB,0.035861022770404816,3.8337759971618652,0.18938398361206055,
2022-04-27,USB,0.049904223531484604,3.93746280670166,0.24458438158035278,
2022-04-28,USB,0.06947542726993561,3.971501588821411,0.32520779967308044,
2022-04-29,USB,0.03447830677032471,3.9097952842712402,0.17726455628871918,
2022-05-02,USB,0.05143659561872482,3.9529311656951904,0.2537388205528259,
2022-05-03,USB,0.05023743212223053,3.947812080383301,0.24312473833560944,
2022-05-04,USB,0.07346285134553909,3.966754198074341,0.33929377794265747,
2022-05-05,USB,0.03960416838526726,3.935610771179199,0.18995416164398193,
2022-05-06,USB,0.05324534326791763,3.958601236343384,0.26646456122398376,
2022-05-09,USB,0.03380860015749931,3.803851842880249,0.17734497785568237,
2022-05-10,USB,0.05380193144083023,3.917971134185791,0.2614518105983734,
2022-05-11,USB,0.037195462733507156,3.7673070430755615,0.1939557045698166,
2022-05-12,USB,0.04387819394469261,3.924894332885742,0.22107136249542236,
2022-05-13,USB,0.06935439258813858,3.967315196990967,0.32852301001548767,
2022-05-16,USB,0.06713391095399857,3.9619643688201904,0.3311923146247864,
2022-05-17,USB,0.08263787627220154,3.977473020553589,0.38832494616508484,
2022-05-18,USB,0.0535651370882988,3.946099281311035,0.250879168510437,
2022-05-19,USB,0.06985513865947723,3.9570653438568115,0.3328188359737396,
2022-05-20,USB,0.04016068950295448,3.8255207538604736,0.21097075939178467,
2022-05-23,USB,0.04642598703503609,3.911238193511963,0.23443664610385895,
2022-05-24,USB,0.04364634305238724,3.899639844894409,0.20466676354408264,
2022-05-25,USB,0.05496189743280411,3.9540412425994873,0.2692485749721527,
2022-05-26,USB,0.07651571929454803,3.976400852203369,0.3571412265300751,
2022-05-27,USB,0.0613011009991169,3.8911845684051514,0.30412954092025757,
2022-05-31,USB,0.04506256431341171,3.9373395442962646,0.20874467492103577,
2022-06-01,USB,0.06298203021287918,3.8865609169006348,0.30195581912994385,
2022-06-02,USB,0.07462101429700851,3.975299596786499,0.3433222472667694,
2022-06-03,USB,0.06504310667514801,3.982729196548462,0.29441869258880615,
2022-06-06,USB,0.05795196816325188,3.9724295139312744,0.2813977599143982,
2022-06-07,USB,0.0648229718208313,3.92915678024292,0.3139646649360657,
2022-06-08,USB,0.05349916219711304,3.969928026199341,0.2672724425792694,
2022-06-09,USB,0.05084855481982231,3.9679665565490723,0.250857412815094,
2022-06-10,USB,0.03664132207632065,3.8271772861480713,0.19332529604434967,
2022-06-13,USB,0.03404318913817406,3.6419517993927,0.1686820089817047,
2022-06-14,USB,0.03884534537792206,3.767902135848999,0.19691801071166992,
2022-06-15,USB,0.0492255836725235,3.8971104621887207,0.2518562078475952,
2022-06-16,USB,0.05501136556267738,3.9147286415100098,0.26721107959747314,
2022-06-17,USB,0.03573222458362579,3.889813184738159,0.17857925593852997,
2022-06-21,USB,0.058696553111076355,3.9480597972869873,0.27845996618270874,
2022-06-22,USB,0.05687595531344414,3.972304582595825,0.26654428243637085,
2022-06-23,USB,0.08472034335136414,3.970123052597046,0.39282211661338806,
2022-06-24,USB,0.07756759226322174,3.9476752281188965,0.3639363646507263,
2022-06-27,USB,0.06637047976255417,3.981025218963623,0.30403393507003784,
2022-06-28,USB,0.06261926144361496,3.9589579105377197,0.2881667912006378,
2022-06-29,USB,0.06995375454425812,3.951775550842285,0.3373226225376129,
2022-06-30,USB,0.048991523683071136,3.918579578399658,0.2501261532306671,
2022-07-01,USB,0.06337368488311768,3.983983039855957,0.3039371371269226,
2022-07-05,USB,0.068795345723629,3.973010301589966,0.32384008169174194,
2022-07-06,USB,0.06736120581626892,3.9710636138916016,0.33699527382850647,
2022-07-07,USB,0.07427085191011429,3.976809501647949,0.35316532850265503,
2022-07-08,USB,0.06306493282318115,3.906824827194214,0.3156609833240509,
2022-07-11,USB,0.06004481017589569,3.9719960689544678,0.2930454611778259,
2022-07-12,USB,0.04761972278356552,3.9588565826416016,0.244211345911026,
2022-07-13,USB,0.043632835149765015,3.9469006061553955,0.2264263778924942,
2022-07-14,USB,0.04844176396727562,3.9452767372131348,0.24534250795841217,
2022-07-15,USB,0.07026367634534836,3.9405791759490967,0.34598129987716675,
2022-07-18,USB,0.07279548048973083,3.9760749340057373,0.3316200077533722,
2022-07-19,USB,0.05540710315108299,3.9114816188812256,0.26255089044570923,
2022-07-20,USB,0.0681580975651741,3.9767773151397705,0.3275965750217438,
2022-07-21,USB,0.06585384905338287,3.8771872520446777,0.3371884226799011,
2022-07-22,USB,0.06539413332939148,3.985278367996216,0.3114972412586212,
2022-07-25,USB,0.06259391456842422,3.896345615386963,0.3225603699684143,
2022-07-26,USB,0.06969883292913437,3.984696626663208,0.3167226314544678,
2022-07-27,USB,0.07105804979801178,3.9408769607543945,0.3478676378726959,
2022-07-28,USB,0.06916996091604233,3.946746349334717,0.3328031897544861,
2022-07-29,USB,0.06095193699002266,3.855175018310547,0.3285732865333557,
2022-08-01,USB,0.0598854199051857,3.904951572418213,0.3000558614730835,
2022-08-02,USB,0.07062996923923492,3.9161596298217773,0.34961286187171936,
2022-08-03,USB,0.07315219193696976,3.9707884788513184,0.3547704815864563,
2022-08-04,USB,0.06035158410668373,3.948183298110962,0.29194462299346924,
2022-08-05,USB,0.07943227887153625,3.970243215560913,0.3879138231277466,
2022-08-08,USB,0.06199195981025696,3.8804931640625,0.3248303532600403,
2022-08-09,USB,0.07019710540771484,3.978353261947632,0.3565986752510071,
2022-08-10,USB,0.06925620883703232,3.8957364559173584,0.3559790849685669,
2022-08-11,USB,0.06687711924314499,3.9648571014404297,0.3216544985771179,
2022-08-12,USB,0.0574687197804451,3.877129554748535,0.2919907867908478,
2022-08-15,USB,0.0797647163271904,3.9286038875579834,0.39560556411743164,
2022-08-16,USB,0.0697166845202446,3.8910815715789795,0.35518285632133484,
2022-08-17,USB,0.07622843980789185,3.9445364475250244,0.36003440618515015,
2022-08-18,USB,0.06145427003502846,3.8565409183502197,0.32734692096710205,
2022-08-19,USB,0.06485031545162201,3.940244436264038,0.3149718940258026,
2022-08-22,USB,0.060761891305446625,3.9720966815948486,0.3035345673561096,
2022-08-23,USB,0.06192174181342125,3.964850664138794,0.30086207389831543,
2022-08-24,USB,0.06056247279047966,3.9658679962158203,0.29844561219215393,
2022-08-25,USB,0.06934703141450882,3.8931257724761963,0.35625576972961426,
2022-08-26,USB,0.058309875428676605,3.9697930812835693,0.2928018271923065,
2022-08-29,USB,0.07250231504440308,3.977203607559204,0.35790321230888367,
2022-08-30,USB,0.047461457550525665,3.9293789863586426,0.24126043915748596,
2022-08-31,USB,0.05957449972629547,3.968595027923584,0.29307228326797485,
2022-09-01,USB,0.07335428893566132,3.9819998741149902,0.3461472690105438,
2022-09-02,USB,0.058647509664297104,3.954195499420166,0.2983207404613495,
2022-09-06,USB,0.07088446617126465,3.9787940979003906,0.3431745171546936,
2022-09-07,USB,0.07505650073289871,3.971398115158081,0.35741493105888367,
2022-09-08,USB,0.07589399814605713,3.9776883125305176,0.35732901096343994,
2022-09-09,USB,0.06461122632026672,3.83773136138916,0.3463945686817169,
2022-09-12,USB,0.08408670872449875,3.9749608039855957,0.39019113779067993,
2022-09-13,USB,0.06098056957125664,3.9750232696533203,0.2988959848880768,
2022-09-14,USB,0.06942746788263321,3.9739067554473877,0.33601438999176025,
2022-09-15,USB,0.04590573161840439,3.820505380630493,0.23388594388961792,
2022-09-16,USB,0.06689485162496567,3.978715419769287,0.31217700242996216,
2022-09-19,USB,0.06985923647880554,3.96694278717041,0.32327309250831604,
2022-09-20,USB,0.044218335300683975,3.9113433361053467,0.23103733360767365,
2022-09-21,USB,0.051748815923929214,3.9557907581329346,0.27312105894088745,
2022-09-22,USB,0.061872970312833786,3.967297315597534,0.30600765347480774,
2022-09-23,USB,0.04667862504720688,3.8444058895111084,0.2474203109741211,
2022-09-26,USB,0.04626074433326721,3.780931234359741,0.22853732109069824,
2022-09-27,USB,0.035751231014728546,3.8393635749816895,0.1936958134174347,
2022-09-28,USB,0.06132330000400543,3.919257640838623,0.29959774017333984,
2022-09-29,USB,0.0504242405295372,3.8919031620025635,0.2621734142303467,
2022-09-30,USB,0.05343199893832207,3.909014940261841,0.27806761860847473,
2022-10-03,USB,0.0634121298789978,3.9282736778259277,0.3121456205844879,
2022-10-04,USB,0.07057187706232071,3.8796637058258057,0.32713547348976135,
2022-10-05,USB,0.05449413135647774,3.981569766998291,0.25148338079452515,
2022-10-06,USB,0.08295745402574539,3.983694553375244,0.3985331654548645,
2022-10-07,USB,0.05198550596833229,3.838106393814087,0.26632505655288696,
2022-10-10,USB,0.05187489837408066,3.9172494411468506,0.25870588421821594,
2022-10-11,USB,0.042173728346824646,3.835448980331421,0.21504905819892883,
2022-10-12,USB,0.04060725122690201,3.817896842956543,0.21803618967533112,
2022-10-13,USB,0.05620350316166878,3.8443806171417236,0.27454859018325806,
2022-10-14,USB,0.05931241437792778,3.887802839279175,0.27660226821899414,
2022-10-17,USB,0.08032533526420593,3.9837207794189453,0.35259994864463806,
2022-10-18,USB,0.06993097066879272,3.9548113346099854,0.3252814710140228,
2022-10-19,USB,0.06315943598747253,3.9070193767547607,0.3214247226715088,
2022-10-20,USB,0.047829125076532364,3.6475260257720947,0.22429005801677704,
2022-10-21,USB,0.062081169337034225,3.7294580936431885,0.3056102395057678,
2022-10-24,USB,0.0429149866104126,3.8518869876861572,0.20367573201656342,
2022-10-25,USB,0.06004853546619415,3.900628089904785,0.28745895624160767,
2022-10-26,USB,0.061144545674324036,3.9607994556427,0.3149263560771942,
2022-10-27,USB,0.07722877711057663,3.979264736175537,0.36512812972068787,
2022-10-28,USB,0.06794668734073639,3.9868276119232178,0.3252401053905487,
